1496034842.750 1.317692 1.354122 0.903891 1.007780 1.114663 0.701104 0.324047 0.989547 0.581417 0.150173 0.465745 0.542741 0.058259 0.276902 0.644478 0.012185 0.069914 0.775377 0.005172 0.027386 0.795834 0.002533 0.018708 0.850556 0.002061 0.010973 0.921076 0.001652 0.023986 0.824448 0.004094 0.048047 0.824580 0.007834 0.059544 0.651263 0.023851 0.090890 0.512371 1.190462 1.151877 0.006242 0.000000 0.000000 0.000000 1.000000 1.000000 1.000000 0.000000
1496034843.000 1.222783 1.284708 0.871190 0.922238 1.039296 0.646429 0.283402 0.858083 0.567883 0.134900 0.470054 0.509858 0.049355 0.246911 0.625768 0.010587 0.071420 0.738968 0.004371 0.032471 0.777119 0.003707 0.023673 0.819459 0.001857 0.009027 0.908724 0.000923 0.023462 0.808465 0.002732 0.054145 0.802041 0.005823 0.064951 0.616099 0.037721 0.471635 0.404137 0.923194 1.247981 0.003678 0.000000 0.000000 0.000000 1.000000 1.000000 1.000000 0.000000
1496034843.250 1.134208 1.187821 0.855466 0.843505 0.958913 0.603520 0.253725 0.742875 0.558600 0.125396 0.457351 0.489200 0.040058 0.257663 0.594206 0.009315 0.081414 0.698667 0.003175 0.032824 0.762161 0.004082 0.022469 0.794539 0.001535 0.007279 0.898585 0.000535 0.030790 0.779893 0.001505 0.036160 0.781915 0.009559 0.027687 0.606976 0.052471 0.333163 0.382347 0.785054 1.434689 0.002117 0.000000 0.000000 0.000000 1.000000 1.000000 1.000000 0.000000
1496034843.500 1.058705 1.160109 0.817526 0.781128 0.892071 0.558353 0.230586 0.659129 0.553074 0.121697 0.439430 0.484915 0.032399 0.272474 0.562654 0.008934 0.084278 0.657745 0.003262 0.024173 0.755058 0.003541 0.026662 0.763227 0.002983 0.016148 0.856163 0.000307 0.028784 0.757379 0.001040 0.016193 0.774999 0.007925 0.072622 0.567676 0.068617 0.213598 0.380266 0.766472 1.287987 0.000426 0.000000 0.000000 0.000000 1.000000 1.000000 1.000000 0.000000
1496034843.750 1.003529 1.079581 0.804427 0.701381 0.844358 0.514894 0.208497 0.618930 0.547531 0.123757 0.416294 0.493015 0.026274 0.371609 0.502561 0.008025 0.073548 0.635552 0.004781 0.020562 0.732739 0.008228 0.049807 0.662954 0.005115 0.013264 0.825431 0.000369 0.027475 0.738524 0.000887 0.028475 0.755959 0.004055 0.048785 0.545714 0.039659 0.209882 0.142524 0.679836 1.109846 0.001327 0.000000 0.000000 0.000000 1.000000 1.000000 1.000000 0.000000
1496034844.000 0.928394 1.050401 0.776549 0.627823 0.786789 0.476850 0.184827 0.632482 0.532793 0.127670 0.378645 0.503785 0.023854 0.417309 0.459537 0.006687 0.068575 0.606531 0.010834 0.036023 0.642302 0.010478 0.078874 0.546663 0.004556 0.011382 0.809434 0.002523 0.021260 0.726719 0.005847 0.090426 0.680305 0.012063 0.102566 0.506317 0.031273 0.468043 0.110854 0.563919 1.322602 0.000777 0.000000 0.000000 0.000000 1.000000 1.000000 1.000000 0.000000
1496034844.250 0.889065 0.993073 0.774984 0.562083 0.734260 0.450158 0.159379 0.679155 0.500179 0.129015 0.332221 0.509725 0.021663 0.502452 0.402528 0.006990 0.092972 0.545535 0.017375 0.047962 0.555301 0.006693 0.073637 0.496330 0.003655 0.013740 0.783102 0.004474 0.019392 0.711077 0.007053 0.079508 0.614527 0.010303 0.126397 0.444166 0.011122 0.357099 0.078237 0.810253 1.062192 0.000900 0.000000 0.000000 0.000000 1.000000 1.000000 1.000000 0.000000
1496034844.500 0.816181 0.960940 0.751142 0.497694 0.742562 0.406336 0.134945 0.710300 0.455752 0.125979 0.296141 0.502935 0.020212 0.498877 0.378108 0.009453 0.155553 0.440845 0.016703 0.054640 0.494157 0.004253 0.045257 0.491518 0.001923 0.013000 0.761148 0.003086 0.023413 0.681350 0.004110 0.070164 0.587727 0.021355 0.081247 0.440506 0.067093 0.334527 0.067705 0.858521 1.142555 0.001845 0.000000 0.000000 0.000000 1.000000 1.000000 1.000000 0.000000
1496034844.750 0.772345 0.962923 0.742488 0.447193 0.744988 0.332072 0.113479 0.701595 0.417479 0.119660 0.284949 0.472498 0.016832 0.455006 0.358920 0.011431 0.201176 0.365329 0.012303 0.061204 0.438376 0.002978 0.026577 0.487999 0.001123 0.010864 0.747754 0.002950 0.015018 0.666265 0.002411 0.041306 0.570706 0.016489 0.079165 0.421197 0.097703 0.237166 0.066359 0.827306 1.304923 0.003149 0.000000 0.000000 0.000000 1.000000 1.000000 1.000000 0.000000
1496034845.000 0.705716 0.965330 0.686412 0.399864 0.729672 0.293347 0.095484 0.666865 0.389877 0.112372 0.302160 0.413549 0.017421 0.391472 0.344449 0.010171 0.244643 0.318037 0.007929 0.062566 0.395880 0.001876 0.021968 0.471659 0.000725 0.015537 0.718226 0.001850 0.024153 0.637284 0.001744 0.053962 0.547011 0.028655 0.055880 0.416761 0.122403 0.651817 0.045915 0.759426 1.348573 0.005084 0.000000 0.000000 0.000000 1.000000 1.000000 1.000000 0.000000
